Id,Cone Latitude,Cone Longitude,Distance
903592f3-07e4-44e1-b402-6a51b8e7dfef.png,30.620548800000000000,-96.339851679999900000,0.030426084719000000
eea79210-b40d-4c35-a062-df008b8bef7f.png,30.620903729999900000,-96.338633229999900000,0.002723299254770000
283963e2-1995-445b-a255-c95b4b3b1fce.png,30.620503200000000000,-96.340177530000000000,0.011734345412599900
6d20ed5e-da11-4ae4-9bb2-3c1fa2dde6dc.png,30.621032629999900000,-96.338730170000000000,0.005767859420370000
7e91e793-93e3-4abc-80a9-095c9f7a0d9c.png,30.620893999999900000,-96.338534729999900000,0.000228373998910000
71595ccd-4ba2-42a7-a079-3bddd6e55b36.png,30.620893999999900000,-96.338534729999900000,0.000657506749021000
d28a9e15-531c-4f7f-8a17-50387f4db91e.png,30.620004699999900000,-96.339590580000000000,0.016640463736900000
f8d92d00-c7b3-46a4-b958-7dbae5447549.png,30.620503200000000000,-96.340177530000000000,0.025570767393200000
d72aa778-d74f-4bcc-bea9-31a327fbcf15.png,30.620081469999900000,-96.339639730000000000,0.000384659438545000
0223f8cf-0e02-4ca3-86eb-262dc7a003a3.png,30.620303379999900000,-96.339479879999900000,0.055115242691699900
f32999b7-e7e4-48e3-a4ca-6ea87166e312.png,30.620893999999900000,-96.338534729999900000,0.000684224247332000
85d499ac-b601-43b8-be34-229b8536aeee.png,30.620689569999900000,-96.339134650000000000,0.001368883207660000
42c44b4c-fbd0-419e-a28e-42b3f33f0fd4.png,30.620903729999900000,-96.338633229999900000,0.001708697479910000
2ef2a706-67ee-46c3-b85e-8c4a05c7f70f.png,30.620689569999900000,-96.339134650000000000,0.001197672853070000
0a0fa9ed-f662-4703-b7f1-9d74659d5d6c.png,30.620800779999900000,-96.339625630000000000,0.001848187808980000
3d9e3e25-98a0-4b6a-a622-b52d53181d7d.png,30.620459799999900000,-96.340220480000000000,0.000020287922079800
dde09948-035a-4d58-8414-ec3611bd55b6.png,30.620081469999900000,-96.339639730000000000,0.000417812446375000
d752cb38-bf90-402f-8689-642b7713aac4.png,30.620800779999900000,-96.339625630000000000,0.000040364577571800
734cf1a6-16c4-4029-8633-01ce56290582.png,30.620020769999900000,-96.339898270000000000,0.000822266769310000
1ba65232-2e92-4824-9163-9627255d317e.png,30.620459799999900000,-96.340220480000000000,0.018528492693300000
256b9696-c022-4694-9386-b076d9a4a2e5.png,30.620997679999900000,-96.338668380000000000,0.019126136590400000
c5fd4d0e-9afb-4b33-b395-c13f7777fce5.png,30.620459799999900000,-96.340220480000000000,0.000006030512958180
d67f9146-da9e-4f07-8a4e-9db9a289d240.png,30.620997679999900000,-96.338668380000000000,0.003312700149120000
3caae58f-d06c-4fdb-9094-18ef6878d93c.png,30.620459799999900000,-96.340220480000000000,0.000009771517149510
c1a41038-9c4b-4ac3-89d9-ad8f433cbdcb.png,30.620303379999900000,-96.339479879999900000,0.049826368291900000
75d627fc-4128-4d33-8e73-131207c2ce94.png,30.620020769999900000,-96.339898270000000000,0.004030815009260000
dad864d9-8806-43a7-81b1-42d5c9cc9841.png,30.620459799999900000,-96.340220480000000000,0.020867179432000000
f45769a6-38d4-43ec-8bd4-bd1aca53fa9c.png,30.620647500000000000,-96.339158670000000000,0.000243364903554000
de1d7f24-716d-47a7-9db9-933bfe6ef0ef.png,30.620119580000000000,-96.339678320000000000,0.026155711024900000
8903aab6-82e2-48d8-a622-7697fdb3a4dc.png,30.620004699999900000,-96.339590580000000000,0.017820095735900000
59187a34-e858-42d7-a7ca-7ace68a03a79.png,30.620903729999900000,-96.338633229999900000,0.021724209977799900
01231df2-0bf7-4d70-a643-c766decbfed6.png,30.621032629999900000,-96.338730170000000000,0.007123036333940000
ddada629-50df-41b8-8aa1-e23240d4db4b.png,30.620503200000000000,-96.340177530000000000,0.023524936767200000
a00f6ad4-748c-4837-babe-823ed4a08c94.png,30.620677520000000000,-96.339139670000000000,0.002986038169350000
5e862e5e-dbf4-4fb4-b37d-9fabfe2749c7.png,30.620122229999900000,-96.339716720000000000,0.035443065136700000
e5549813-f5e2-40df-a7d0-0226eecaa80d.png,30.620004699999900000,-96.339590580000000000,0.017853496091900000
348f3692-cffa-4a13-8ee2-787a507f9bfa.png,30.620004699999900000,-96.339590580000000000,0.014882905000599900
d3468fd1-3bff-4b62-82b4-18c756da0edf.png,30.620548800000000000,-96.339851679999900000,0.019163388634100000
225afeea-171d-47ca-b655-912ab6a0e36f.png,30.620647500000000000,-96.339158670000000000,0.000184967286710000
dd3c23f9-63c2-4f17-8b3e-0029e552fa0a.png,30.620198349999900000,-96.339641549999900000,0.003403941377860000
553bf3c7-c6c2-4671-8cc0-194491ce6a6c.png,30.620997679999900000,-96.338668380000000000,0.003693389499250000
6d9034cb-9ae9-42d6-b110-e56524ebd6e3.png,30.621032629999900000,-96.338730170000000000,0.006920718710690000
cd05fd72-3e51-41a5-a68e-b3d30cbc37e1.png,30.620538969999900000,-96.339195169999900000,0.005256456441310000
419a1592-06f5-4f08-8b84-d22a21b4abd2.png,30.620997679999900000,-96.338668380000000000,0.003372893220840000
7e76b9a4-235e-4584-99e6-0d683539cabf.png,30.620303379999900000,-96.339479879999900000,0.047510130683699900
109deaee-e802-4961-ba36-42a6bf5783cb.png,30.620744680000000000,-96.339386370000000000,0.000030252095642800
cd5438e6-8cf5-4830-9293-ef8da23156fd.png,30.621032629999900000,-96.338730170000000000,0.006645455769950000
1008322f-5320-4d42-a2fe-23172eb74a18.png,30.620503200000000000,-96.340177530000000000,0.022617979492999900
e43e5daa-590b-4a9c-bb12-88c58c4a5a00.png,30.620081469999900000,-96.339639730000000000,0.000416042762071000
c597d93a-4a1e-4fb8-a39d-4532d7169a4f.png,30.620893999999900000,-96.338534729999900000,0.000628459034836000
68942ecf-3a60-46d2-84ee-ba16ada023ea.png,30.620997679999900000,-96.338668380000000000,0.003378404650410000
c49bb561-fb08-47a1-a245-4a70918574ec.png,30.620122229999900000,-96.339716720000000000,0.013152241223000000
cb81c19b-777e-4ccd-97e0-7070c8af9822.png,30.620503200000000000,-96.340177530000000000,0.024646005498200000
b803978f-46b0-4eb6-8ee6-964dbd806159.png,30.620903729999900000,-96.338633229999900000,0.000007971762162440
70afaad8-90b4-4ee0-a83a-133facd60b8c.png,30.620744680000000000,-96.339386370000000000,0.000019542977803700
658e308b-e50f-4c2c-8ee2-970fa96508e5.png,30.620677520000000000,-96.339139670000000000,0.003357036660600000
d1a908bb-4c94-4fb8-a514-562f1f0deec7.png,30.620800779999900000,-96.339625630000000000,0.000019492230722000
15ead589-c983-480f-941e-f92efc693233.png,30.620903729999900000,-96.338633229999900000,0.012555186661200000
e55b5103-79eb-4ac0-b9dd-4a5c8e404457.png,30.620503200000000000,-96.340177530000000000,0.024787744053100000
402cee3c-6886-47b9-ba51-392574324f5f.png,30.620800779999900000,-96.339625630000000000,0.002202860009860000
b6ccdd89-7c24-4869-aa61-3c75eeb6d8e4.png,30.620677520000000000,-96.339139670000000000,0.001385995123740000
82a198cb-d26e-4bd6-a592-fb659990ebe6.png,30.620494730000000000,-96.340136830000000000,0.003836487448270000
d1171aeb-6e3f-4c4a-a78a-646104933f43.png,30.620303379999900000,-96.339479879999900000,0.033460518488899900
edf048db-380b-4d69-a6cc-57590a31d01c.png,30.620744680000000000,-96.339386370000000000,0.000025781154325200
1e320fd8-bd57-4c99-9aed-d5247ee21f0c.png,30.620893999999900000,-96.338534729999900000,0.000454924932655000
49a66a50-1d2f-4372-929f-eadecd4621c0.png,30.620903729999900000,-96.338633229999900000,0.014962465411500000
2a33b591-9619-4b09-8ce0-e3778c7addf1.png,30.620198349999900000,-96.339641549999900000,0.003852989993640000
a4048e07-95f3-415d-919d-dbea54a0899c.png,30.620503200000000000,-96.340177530000000000,0.024531219218000000
e6b71fc1-4faa-4796-9939-7240e012a2ac.png,30.621032629999900000,-96.338730170000000000,0.007315940989710000
f74e6e08-01da-4c44-94a5-124b0343c98b.png,30.620503200000000000,-96.340177530000000000,0.023108763733700000
8b798902-8226-4239-8b39-3e923849b5d0.png,30.620303379999900000,-96.339479879999900000,0.049757811297900000
3bdbbe03-139f-4297-9f19-20a7eff734c0.png,30.620893999999900000,-96.338534729999900000,0.000357596588671000
e1b1f1c6-9e1a-44b1-a957-ddae01dfebed.png,30.620020769999900000,-96.339898270000000000,0.000107861553166000
33316a7f-d1d3-4151-85e1-b4173b23a92a.png,30.620689569999900000,-96.339134650000000000,0.001395756035940000
86a00408-3ec7-4468-b9d8-871691bd6150.png,30.620081469999900000,-96.339639730000000000,0.000398539529159000
928559b9-0401-44c0-83ac-ab2eae704760.png,30.620997679999900000,-96.338668380000000000,0.001355412287510000
0fbfaff8-b9be-4cc1-a312-74f564b57635.png,30.620548800000000000,-96.339851679999900000,0.021331089529600000
ba9051f2-fe21-4fcf-ae8c-439d4327ec6b.png,30.620538969999900000,-96.339195169999900000,0.000452079959385000
843b4adf-09f5-48ea-b410-0b24368b127f.png,30.620303379999900000,-96.339479879999900000,0.054146181178999900
7bfc5214-d9b5-43b0-b63f-8df508302674.png,30.620997679999900000,-96.338668380000000000,0.003040452725010000
343ef3ac-1b0f-4d01-b58f-f2b48b688c01.png,30.620997679999900000,-96.338668380000000000,0.003355868730470000
cd32ed4c-fca8-46cc-bbc5-ebb462dfd858.png,30.620647500000000000,-96.339158670000000000,0.000131834973467000
8d0281a1-35d1-4951-a4d6-e0404877a1bb.png,30.620303379999900000,-96.339479879999900000,0.049697538511900000
2b2f4d10-5aff-45c6-b154-bae0b13dd9c4.png,30.620459799999900000,-96.340220480000000000,0.000008840538120820
91f3bbf0-f9df-415c-ad66-c46c17c9348e.png,30.620283400000000000,-96.339533799999900000,0.014052166861000000
900f0f25-e8cf-452c-879a-01612fa41f1a.png,30.621032629999900000,-96.338730170000000000,0.002546789515860000
682e0111-f1cc-45ac-8939-c3a2cc1320fb.png,30.620997679999900000,-96.338668380000000000,0.024769136696000000
cefeed85-e9f5-44ab-a72e-cd35f451922e.png,30.620303379999900000,-96.339479879999900000,0.065195003027100000
fb2e8b00-091b-464e-9da0-43324e75f228.png,30.620997679999900000,-96.338668380000000000,0.000838999604933000
bea0ca92-0dbc-4f18-9696-138a5d76e8be.png,30.620893999999900000,-96.338534729999900000,0.000616245965682000
c4d1159c-d702-4c31-b7f2-2209e8d19315.png,30.620903729999900000,-96.338633229999900000,0.005473652848120000
265a4fc2-0888-47b6-b621-5b960f02c624.png,30.620242269999900000,-96.339507929999900000,0.004764857665020000
08eeeadf-1d3f-42c0-97aa-43eb30742e21.png,30.620997679999900000,-96.338668380000000000,0.000012860104831800
ef4e95bc-dc12-4b7d-bd92-37d768c060c8.png,30.620689569999900000,-96.339134650000000000,0.000000000000000000
703da673-add2-4c30-851b-9cf2e1120f78.png,30.620893999999900000,-96.338534729999900000,0.000000000000000000
dba52ee8-7a7b-42be-a08c-e8044447b0f6.png,30.620459799999900000,-96.340220480000000000,0.000018477137885500
c94f06ff-48e1-4fa8-b7ef-a58c814d609b.png,30.620538969999900000,-96.339195169999900000,0.018401129469100000
01fba942-e76f-44ff-875d-4674b75d2e1d.png,30.620903729999900000,-96.338633229999900000,0.001168210050620000
f6dab49f-9bc9-43a3-aad5-87a699736613.png,30.620997679999900000,-96.338668380000000000,0.003375761769330000
cea311cf-2ccd-4c5f-bc77-8bde4cd8dd90.png,30.620242269999900000,-96.339507929999900000,0.005158311197320000
aac54f3f-b5bc-4b9e-b875-8a201b5c4869.png,30.620997679999900000,-96.338668380000000000,0.036197062073700000
506a14d1-b0b2-418e-8dbd-c983d0835990.png,30.620997679999900000,-96.338668380000000000,0.033791007443899900
91fdef28-cacd-49f8-bc71-5ecd84bc29dc.png,30.620303379999900000,-96.339479879999900000,0.051331270943099900
3456e3c3-7a83-41c3-a873-4a168086dbb5.png,30.620538969999900000,-96.339195169999900000,0.004328491533080000
2423b188-1873-4b8c-aea1-4cc791519685.png,30.620275180000000000,-96.339461479999900000,0.005782607033760000
675e57fc-5688-4273-8375-4c8c36e2a345.png,30.620303379999900000,-96.339479879999900000,0.047952848570599900
314b303a-db4e-4e1a-9d95-f46ba253ae4b.png,30.620459799999900000,-96.340220480000000000,0.000003765522240940
bd3d84b5-4a8f-4fbb-baba-36ef3b8764d9.png,30.620538969999900000,-96.339195169999900000,0.007833755413840000
7bdc7b62-831c-482f-aea6-7b31bf592923.png,30.620122229999900000,-96.339716720000000000,0.034537720336599900
4eb60abf-1ece-4595-9908-2b2298e02ece.png,30.620548800000000000,-96.339851679999900000,0.018530719850500000
c00c93dd-5b0e-4f2c-966e-4b6c688094b1.png,30.620538969999900000,-96.339195169999900000,0.001713388677010000
241e166d-0f4e-4ee3-a438-120eed8065fe.png,30.620538969999900000,-96.339195169999900000,0.013041455086200000
a395209e-4031-4902-806d-067eb576b4df.png,30.620903729999900000,-96.338633229999900000,0.005473652848120000
c9c1df78-2ed1-41c9-a682-de520e780a6f.png,30.620997679999900000,-96.338668380000000000,0.003325598445490000
ed9d4fe0-7c94-4398-b386-5c0c40ee39d2.png,30.620303379999900000,-96.339479879999900000,0.054064442228500000
a54f5947-7547-4c71-98b1-78434e6552b0.png,30.620122229999900000,-96.339716720000000000,0.025043804061000000
b96f35c8-00c1-4a4b-9ccf-3a411517a6e4.png,30.620459799999900000,-96.340220480000000000,0.000009201626348510
4fa2698e-fd7b-4f64-84d4-f7be30d383e7.png,30.620303379999900000,-96.339479879999900000,0.052932289126899900
68156d23-b355-49b9-bb8f-4141f6bd4fa0.png,30.620997679999900000,-96.338668380000000000,0.003550431289850000
78d95cea-8b5c-47af-ac3d-9d24e03caf8e.png,30.620503200000000000,-96.340177530000000000,0.022368908830299900
dcdae7a0-4ded-4152-8e18-6be0638636d1.png,30.620744680000000000,-96.339386370000000000,0.040908300581399900
bb8a2418-96c5-4083-83bb-17ec24554182.png,30.620122229999900000,-96.339716720000000000,0.025555724424000000
2bb8f52b-5151-4c4f-99f6-c58ecd81a15b.png,30.620677520000000000,-96.339139670000000000,0.001581940318150000
5520cc43-f98d-4d5c-a00c-d0306dc62bc5.png,30.620903729999900000,-96.338633229999900000,0.000148787829859000
f9eef0c2-fd63-47f9-8b99-a680f80aed72.png,30.620647500000000000,-96.339158670000000000,0.000141819724129000
16b64245-2e91-4e62-8625-1e48959b9dbd.png,30.620893999999900000,-96.338534729999900000,0.000660134746137000
a6351443-b0bc-4aec-a17d-e27e6bbafdd0.png,30.620903729999900000,-96.338633229999900000,0.000238747447156000
b90d1d2e-d270-404c-a7e7-96faacbcd4dd.png,30.620020769999900000,-96.339898270000000000,0.004409721168000000
3a7e2f8b-2ee2-43f6-ab7c-493dd2c5b491.png,30.620903729999900000,-96.338633229999900000,0.023637744747700000
1b4816aa-b0f5-4722-b345-a711b9b040ab.png,30.620275180000000000,-96.339461479999900000,0.005774370521320000
26b0f721-6492-43b9-9adf-658d1ccef8c0.png,30.621032629999900000,-96.338730170000000000,0.012606650640500000
fdf3da7c-2e9d-4782-a97b-a1e4c1ade576.png,30.620242269999900000,-96.339507929999900000,0.000093116813779600
edd7b779-92ea-43c1-8c1b-fa2149f7fbd5.png,30.620903729999900000,-96.338633229999900000,0.013143446311199900
ace071a5-a6e2-45b8-b1d2-754479f502ea.png,30.620997679999900000,-96.338668380000000000,0.015944198446500000
7355e4e3-72fd-482e-a232-d1610be0e711.png,30.620997679999900000,-96.338668380000000000,0.004599184158140000
002376f2-cce6-4355-a651-e544486e4880.png,30.620198349999900000,-96.339641549999900000,0.003755542644520000
333a191b-91a5-418c-a185-72a95fc67f02.png,30.620903729999900000,-96.338633229999900000,0.014962465411500000
8c8b6ef6-465f-4c7c-9ab5-6df90993c2e2.png,30.620122229999900000,-96.339716720000000000,0.024650944670900000
a9517a78-6ad6-4269-9f6c-9d62523235ac.png,30.620997679999900000,-96.338668380000000000,0.019279019709499900
70cc1a85-e6fd-4b31-82ba-9b4a7db1260a.png,30.621032629999900000,-96.338730170000000000,0.012641605957799900
0488375b-f632-44d8-9005-a4e3e3db2df5.png,30.620119580000000000,-96.339678320000000000,0.005432947016330000
4ce7c876-7616-42bd-a8fb-4a7e03b844b7.png,30.620997679999900000,-96.338668380000000000,0.007992964377180000
9d6c222b-b864-4a65-967a-35f8697f94d4.png,30.620303379999900000,-96.339479879999900000,0.063881082933199900
8cdc4237-1b1a-4fa1-9755-d9ac5a5c4aa5.png,30.620903729999900000,-96.338633229999900000,0.000232973143802000
f8e22e2c-ce4c-4bf9-8e9d-17d034d33f73.png,30.620198349999900000,-96.339641549999900000,0.003521881590500000
03f597eb-02eb-44a7-b5bd-787a8e0f1469.png,30.620303379999900000,-96.339479879999900000,0.063117450012599900
936c308d-d7ad-4119-962e-85815676e2b2.png,30.620242269999900000,-96.339507929999900000,0.005190940602600000
7de67c97-766a-4d34-8d94-3dffefc2727e.png,30.620538969999900000,-96.339195169999900000,0.006195973608470000
21975611-e23d-404f-a363-a636eb977f38.png,30.620744680000000000,-96.339386370000000000,0.049374163110800000
5c0b26bd-b368-47e5-a18d-a91e2333ac05.png,30.620275180000000000,-96.339461479999900000,0.005878550590780000
7dfc85a3-0136-460d-bd1c-481e3b93b55c.png,30.620646199999900000,-96.339160750000000000,0.019042634280900000
aee77dbd-1455-4301-84a3-bc70dd6551cd.png,30.620997679999900000,-96.338668380000000000,0.002204679628490000
13430738-aea9-49fc-8f89-9a6bc78b7393.png,30.620997679999900000,-96.338668380000000000,0.003014099114400000
fb3bc135-a163-4778-8dac-9b381389af07.png,30.620303379999900000,-96.339479879999900000,0.050981103339899900
9d2daecc-62fe-4b5f-bb83-049503baa261.png,30.620538969999900000,-96.339195169999900000,0.009917208091290000
46f9345c-88ab-4cf1-8900-3d2e0dc5d783.png,30.620303379999900000,-96.339479879999900000,0.037537159174299900
028765cf-6e20-4c31-9d83-bce784dbb39f.png,30.620997679999900000,-96.338668380000000000,0.002792002031100000
eb39beba-a6e4-4e19-8401-7893d0b5822a.png,30.620122229999900000,-96.339716720000000000,0.012494220437400000
1d7bf1f1-951c-4916-ad3e-1796c0869895.png,30.620386629999900000,-96.340384579999900000,0.002330412708510000
f438e0e7-fe8c-426f-b6c6-91f97889d67e.png,30.620459799999900000,-96.340220480000000000,0.008534074011310000
293383dc-6249-4620-b78e-0f669ddacc89.png,30.620744680000000000,-96.339386370000000000,0.039383563526500000
b3daeb22-5977-4654-95f0-9aa1c02b1f35.png,30.620800779999900000,-96.339625630000000000,0.000027763629919600
e46998f1-55db-4c8c-bbb5-f4b11ced8879.png,30.620303379999900000,-96.339479879999900000,0.054527930925899900
eef22bcf-b740-4902-bcff-ccbda26cf462.png,30.620020769999900000,-96.339898270000000000,0.004500929289830000
ace59b42-74c9-4a21-8dc0-4695ba48fbb8.png,30.620122229999900000,-96.339716720000000000,0.036021154645900000
c1a193e4-3dcc-409f-b42f-04e86b488b9d.png,30.620677520000000000,-96.339139670000000000,0.001962023376030000
b533e98b-9ceb-4669-8b70-aa8bc6119ef1.png,30.620997679999900000,-96.338668380000000000,0.019269660700599900
1a17ae03-9437-4303-8682-8d959265ede9.png,30.620503200000000000,-96.340177530000000000,0.023003172748200000
e36e6c3e-dcc1-4fd5-b9c9-5b851a3d966c.png,30.620503200000000000,-96.340177530000000000,0.023560623337499900
01b262be-c5cc-48e5-9491-f2900676509b.png,30.620893999999900000,-96.338534729999900000,0.000645620877608000
6c2b3569-06b9-466e-bf36-d49a0e16878d.png,30.620997679999900000,-96.338668380000000000,0.001355412287510000
84cefbcd-b93f-4513-bfd9-f42e6462a9b2.png,30.620122229999900000,-96.339716720000000000,0.018485266745799900
c18586dd-aaa7-42ad-adee-3e43907a1b1b.png,30.620997679999900000,-96.338668380000000000,0.003323714943990000
